episode,step,x,z,evaded
12,1,-238.9128,-88.67744,False
12,2,-235.116,-149.1594,False
12,3,-200.0189,-201.9602,False
12,4,-208.0293,-259.5711,False
12,5,-217.7211,-323.5155,False
12,6,-226.1036,-375.3796,False
12,7,-272.1408,-408.9941,False
12,8,-322.2642,-437.716,False
12,9,-374.7687,-468.5114,True
12,9,-385.9086,-422.6056,True
12,9,-333.574,-493.5934,False
12,10,-386.1898,-516.4524,True
12,10,-307.9694,-541.6017,False
12,11,-356.7893,-550.3079,True
12,11,-285.5826,-601.3828,False
12,12,-320.6023,-645.9518,True
12,12,-343.6244,-592.787,True
12,12,-265.6402,-634.4522,True
12,12,-229.6154,-606.1987,True
12,12,-230.0458,-557.0132,False
12,13,-170.7084,-584.336,False
12,14,-159.1439,-644.7031,True
12,14,-121.6933,-569.3641,False
12,15,-56.38517,-555.5641,False
12,16,9.589045,-540.5892,False
12,17,58.85274,-529.6619,False
12,18,144.5372,-510.0049,False
12,19,212.2911,-493.7232,False
12,20,261.8791,-526.1679,False
13,0,-118.3892,-218.6506,False
13,1,-124.4947,-265.0803,False
13,2,-86.9357,-322.2405,False
13,3,-50.21275,-368.4091,False
13,4,-5.308261,-428.9281,False
13,5,29.4215,-479.5289,False
13,6,62.29818,-529.6563,False
13,7,96.7453,-584.8994,False
13,8,127.1165,-634.4706,True
13,8,154.863,-595.779,False
13,9,210.3833,-606.4667,False
14,0,-30.968,289.4321,False
14,1,-8.741691,233.4369,False
14,2,14.78479,174.7108,False
14,3,37.99717,116.0859,False
14,4,92.83923,91.99103,False
14,5,100.6626,144.2601,False
14,6,157.2142,168.0526,False
14,7,171.4881,213.8371,False
14,8,195.2712,287.1334,False
14,9,212.4208,342.153,False
14,10,268.9045,367.1985,False
14,11,277.4082,411.2407,False
14,12,325.2044,445.1352,False
14,13,341.3211,500.1414,False
14,14,355.5905,557.8009,False
14,15,369.4294,613.0024,True
14,15,408.1233,591.3143,True
14,15,329.887,592.36,True
14,15,417.2594,536.4065,True
14,15,296.071,553.8067,False
14,16,316.5561,608.1995,False
14,17,336.1681,664.8318,True
14,17,376.1065,645.2364,True
14,17,287.5684,669.4103,True
14,17,264.2756,621.8699,False
14,18,277.9882,675.5329,True
14,18,232.1189,671.4889,True
14,18,211.4317,627.0949,False
14,19,226.9555,677.9358,True
14,19,189.1139,656.593,True
14,19,164.1072,622.7569,False
14,20,187.2272,674.5374,True
14,20,155.2829,656.2191,True
14,20,116.8365,629.658,True
14,20,155.7323,545.7141,False
14,21,173.8158,505.6346,False
14,22,191.8749,455.4142,False
14,23,220.9548,376.7444,False
14,24,242.9197,318.3124,False
14,25,217.8567,271.6984,False
14,26,188.4276,212.2271,False
14,27,161.7049,159.8431,False
14,28,131.3857,104.1187,False
14,29,99.82993,45.38444,False
14,30,72.05355,-7.413826,False
14,31,41.24729,-64.56145,False
14,32,11.40762,-116.3926,False
14,33,-25.00774,-178.7559,False
14,34,-60.8159,-239.9903,False
14,35,-90.44164,-289.977,False
14,36,-122.6518,-345.2274,False
14,37,-152.9103,-395.503,False
14,38,-187.3515,-451.9942,False
14,39,-245.4373,-476.5321,False
14,40,-271.0282,-530.2928,False
14,41,-323.6864,-551.0065,False
14,42,-386.2,-576.0295,True
14,42,-345.4144,-596.5464,False
14,43,-379.7968,-666.5883,True
14,43,-404.6215,-624.205,False
14,44,-466.2358,-645.6873,True
14,44,-441.4451,-677.2657,True
14,44,-464.713,-602.3561,True
14,44,-371.8802,-677.8361,True
14,44,-411.5354,-564.3172,False
14,45,-458.2176,-585.8214,True
14,45,-450.6065,-550.0317,False
14,46,-503.8646,-567.6881,False
14,47,-560.4631,-592.0674,True
14,47,-566.7307,-548.6208,False
14,48,-620.2612,-578.7874,True
14,48,-571.1071,-598.4439,False
14,49,-625.5747,-619.697,True
14,49,-586.6429,-644.2473,True
14,49,-616.8287,-567.7681,True
14,49,-530.4168,-628.4002,True
14,49,-492.7471,-602.6275,False
14,50,-527.5804,-651.3392,True
14,50,-482.1591,-647.2706,True
14,50,-459.3824,-614.38,True
14,50,-450.3058,-568.0783,False
14,51,-389.4117,-549.9964,False
14,52,-330.8813,-532.9337,False
14,53,-251.3396,-510.0476,False
14,54,-191.549,-489.0315,False
14,55,-130.7543,-467.2534,False
14,56,-76.15211,-447.5661,False
14,57,-14.04564,-425.239,False
14,58,44.81737,-403.7847,False
14,59,106.1048,-381.793,False
14,60,165.47,-361.478,False
14,61,239.01,-336.4643,False
14,62,294.1199,-315.7932,False
14,63,355.5716,-293.5109,False
15,0,146.1396,-137.1167,False
15,1,87.19097,-153.7396,False
15,2,77.22799,-196.9121,False
15,3,58.82683,-256.3655,False
15,4,38.30938,-321.2891,False
15,5,15.61931,-395.3168,False
15,6,39.30181,-431.7024,False
15,7,77.26309,-501.373,False
15,8,106.6981,-555.9827,False
15,9,136.2931,-614.4449,True
15,9,163.4108,-574.358,False
15,10,180.0203,-618.1165,True
15,10,212.9706,-590.9625,False
16,0,196.0345,-242.4164,False
16,1,142.7147,-252.2354,False
16,2,100.5459,-299.1099,False
16,3,42.39059,-297.3128,False
16,4,-18.58479,-297.5815,False
16,5,-52.23993,-346.9338,False
16,6,-93.44704,-404.9667,False
16,7,-129.1266,-454.1507,False
16,8,-192.9012,-461.7757,False
16,9,-218.2134,-496.8212,False
16,10,-279.0386,-507.1089,False
16,11,-319.7003,-549.9747,False
16,12,-355.2932,-591.8047,True
16,12,-379.7646,-554.3439,True
16,12,-309.0045,-597.6698,True
16,12,-350.4082,-508.7966,True
16,12,-255.1131,-566.6395,False
16,13,-243.515,-626.1476,True
16,13,-289.5564,-607.6094,True
16,13,-200.6437,-592.0546,False
16,14,-186.7613,-651.9337,True
16,14,-238.5044,-636.2948,True
16,14,-151.9993,-603.8638,False
16,15,-145.5584,-646.1658,True
16,15,-99.57011,-576.1683,False
16,16,-58.38218,-531.9383,False
16,17,-10.12354,-483.3415,False
16,18,33.47504,-439.8792,False
16,19,78.70512,-394.5543,False
16,20,125.0799,-350.1837,False
16,21,182.2105,-352.413,False
16,22,237.5469,-355.7114,False
16,23,306.5385,-362.9784,False
17,0,-92.64726,-148.1039,False
17,1,-117.3219,-202.4153,False
17,2,-67.82755,-212.9899,False
17,3,-61.14072,-158.2325,False
17,4,-10.72959,-171.3232,False
17,5,-0.8431405,-110.5301,False
17,6,39.06281,-89.83079,False
17,7,113.9946,-47.52506,False
17,8,174.0405,-13.67957,False
17,9,233.291,21.2078,False
17,10,243.1558,77.59077,False
17,11,280.6638,95.88801,False
17,12,306.6484,152.6408,False
17,13,321.2448,211.0204,False
17,14,338.6473,278.9245,False
17,15,360.9435,355.6598,False
17,16,406.3286,376.7182,False
17,17,419.7612,431.643,True
17,17,458.5898,411.4208,True
17,17,367.8336,404.0065,False
17,18,398.3696,442.0521,True
17,18,353.0744,441.897,False
17,19,386.2623,496.4672,False
17,20,420.2291,539.5413,True
17,20,375.9002,555.9014,False
17,21,413.4531,608.3022,True
17,21,372.1339,609.8195,True
17,21,434.7619,551.8652,True
17,21,344.7524,578.7674,True
17,21,323.6457,529.4055,False
17,22,328.7646,589.6273,True
17,22,293.9946,569.1741,False
17,23,304.3871,606.2509,True
17,23,348.2138,577.1042,False
17,24,354.9938,619.4651,True
17,24,305.9653,601.5397,True
17,24,407.0503,551.9055,True
17,24,392.6602,593.632,True
17,24,385.4153,519.5938,False
17,25,389.5224,455.8783,False
17,26,424.8415,407.3661,False
17,27,414.7245,348.1824,False
17,28,403.0031,280.8881,False
17,29,392.815,223.6,False
17,30,381.7127,164.6055,False
17,31,367.1464,101.5359,False
17,32,353.6378,46.40489,False
17,33,335.4007,-28.87314,False
17,34,320.3748,-88.13194,False
17,35,304.7585,-150.0647,False
17,36,292.0854,-203.4021,False
17,37,278.8949,-256.8224,False
17,38,265.4508,-336.8247,False
17,39,258.6189,-396.4647,False
17,40,249.8397,-468.5472,False
18,0,-97.77493,-4.672287,False
18,1,-47.85363,-32.43147,False
18,2,-36.58349,-87.20274,False
18,3,24.11687,-119.5276,False
18,4,69.95302,-147.2334,False
18,5,80.94511,-203.8487,False
18,6,121.0303,-223.2026,False
18,7,186.5804,-260.656,False
18,8,191.515,-305.1582,False
18,9,237.6063,-346.3726,False
18,10,285.6044,-379.7101,False
19,0,137.9627,71.72738,False
19,1,134.6726,18.59859,False
19,2,131.8352,-45.53965,False
19,3,129.4978,-107.2291,False
19,4,127.3716,-182.6661,False
19,5,125.3849,-248.4876,False
19,6,124.271,-309.349,False
19,7,73.73724,-305.4983,False
19,8,0.6944433,-304.725,False
19,9,-63.17483,-305.4382,False
19,10,-117.6282,-305.8082,False
19,11,-182.0357,-304.9768,False
19,12,-244.1815,-304.2665,False
19,13,-318.0095,-302.7561,False
19,14,-350.0439,-334.187,False
19,15,-396.2328,-373.4094,True
19,15,-417.9263,-336.1846,False
19,16,-459.9697,-374.6494,True
19,16,-465.8771,-324.489,False
19,17,-509.7242,-367.1172,False
19,18,-553.5922,-412.9246,True
19,18,-572.2692,-371.8458,False
19,19,-563.0078,-436.5606,True
19,19,-598.6647,-416.1088,True
19,19,-623.9368,-366.5605,True
19,19,-602.7615,-326.1732,True
19,19,-555.7468,-301.7455,False
19,20,-597.2638,-314.0049,True
19,20,-592.5706,-270.1362,False
19,21,-633.0751,-314.1343,True
19,21,-635.8932,-267.5718,True
19,21,-614.0465,-222.4791,True
19,21,-565.3619,-225.9495,False
19,22,-612.7189,-221.2489,True
19,22,-602.7396,-179.7724,True
19,22,-556.0217,-176.1407,False
19,23,-605.4929,-176.8619,True
19,23,-582.2637,-144.852,True
19,23,-551.2524,-120.2038,False
19,24,-516.5296,-72.06236,False
19,25,-477.5362,-119.1123,False
19,26,-434.5365,-109.2923,False
19,27,-355.9947,-99.64227,False
19,28,-291.1083,-91.96683,False
19,29,-226.5528,-84.28308,False
19,30,-166.195,-76.95003,False
19,31,-99.27745,-68.83492,False
19,32,-36.06932,-61.75739,False
19,33,14.76816,-56.12612,False
19,34,97.80453,-49.30959,False
19,35,165.0634,-45.62219,False
19,36,230.6872,-43.34569,False
19,37,277.7657,-2.140227,False
19,38,326.7717,41.15082,False
19,39,373.7872,82.1795,False
19,40,426.2734,126.6776,False
19,41,469.096,162.9872,False
19,42,520.9125,205.5764,False
19,43,568.0223,242.8613,False
19,44,575.9821,300.5921,False
19,45,626.8629,332.5341,True
19,45,587.7692,350.9043,True
19,45,541.942,349.3288,True
19,45,617.5061,277.9507,True
19,45,511.9607,308.0311,False
19,46,550.8677,350.7267,False
19,47,585.9376,402.0903,True
19,47,540.1461,394.0138,True
19,47,608.3643,360.3489,True
19,47,498.0154,390.356,False
19,48,539.3319,420.6022,False
19,49,537.5398,482.9394,True
19,49,573.8818,449.4787,True
19,49,497.1553,452.5855,False
19,50,541.4493,491.8359,True
19,50,500.9252,496.2823,True
19,50,459.0647,483.3445,False
19,51,469.7938,527.1813,True
19,51,514.5523,507.975,True
19,51,422.3035,527.2424,False
19,52,440.1031,571.7834,True
19,52,394.2274,570.4509,False
19,53,424.0288,624.8155,True
19,53,382.0119,626.9223,True
19,53,455.7262,594.3399,True
19,53,352.7816,597.3438,True
19,53,343.805,545.2977,False
19,54,365.115,486.656,False
19,55,383.4255,421.0273,False
19,56,400.7887,363.5703,False
19,57,366.258,318.5126,False
19,58,380.3325,274.7096,False
19,59,352.9283,223.4665,False
19,60,315.4921,172.3183,False
19,61,282.7589,126.943,False
19,62,244.834,72.06751,False
19,63,203.6017,12.47967,False
19,64,166.5342,-35.95083,False
19,65,126.4716,-86.51952,False
19,66,87.07367,-135.9573,False
19,67,52.61634,-178.5894,False
19,68,0.7172868,-240.0901,False
19,69,-38.32627,-284.4687,False
19,70,-78.29136,-330.9126,False
19,71,-117.8327,-376.6374,False
19,72,-159.8707,-425.0209,False
19,73,-213.8152,-434.8504,False
19,74,-250.4407,-484.9107,False
19,75,-306.0115,-494.2604,False
19,76,-366.9233,-509.873,True
19,76,-325.8653,-537.4399,True
19,76,-271.0748,-543.1273,False
19,77,-320.87,-568.153,False
19,78,-373.1907,-599.7796,True
19,78,-331.2632,-615.7051,True
19,78,-371.7135,-547.5587,False
19,79,-405.7853,-573.5129,False
19,80,-465.429,-611.8181,True
19,80,-463.0456,-561.9805,True
19,80,-422.0195,-633.6622,True
19,80,-367.0088,-614.9362,True
19,80,-422.2674,-527.2434,False
19,81,-463.2063,-550.5518,False
19,82,-514.4716,-593.093,True
19,82,-523.077,-543.9594,True
19,82,-468.159,-595.7216,True
19,82,-480.8846,-497.2975,False
19,83,-524.7042,-537.4432,True
19,83,-526.3092,-492.6879,True
19,83,-502.5352,-450.7537,False
19,84,-535.4042,-493.2137,True
19,84,-548.7646,-439.3335,False
19,85,-557.0689,-494.8225,False
19,86,-524.2014,-544.5379,False
19,87,-574.5345,-568.6031,True
19,87,-462.0305,-535.011,False
19,88,-399.8178,-542.9192,False
19,89,-335.2162,-550.7184,False
19,90,-289.0579,-512.8916,False
19,91,-243.174,-472.9564,False
19,92,-190.5757,-429.33,False
19,93,-150.3242,-396.3676,False
19,94,-87.85919,-343.5122,False
19,95,-40.70166,-303.0336,False
19,96,7.547112,-260.8065,False
19,97,51.12885,-222.2691,False
19,98,111.2103,-228.6156,False
19,99,176.9566,-239.5161,False
19,100,233.7525,-249.175,False
19,101,294.5634,-260.2681,False
19,102,360.6986,-274.0352,False
19,103,423.8665,-288.5921,False
20,0,98.71841,-188.0182,False
20,1,172.2127,-229.3664,False
20,2,173.8299,-274.9796,False
20,3,121.1952,-286.5544,False
20,4,64.37227,-295.4584,False
20,5,26.3461,-345.607,False
20,6,-8.895542,-398.3005,False
20,7,-44.1949,-447.9789,False
20,8,-100.1349,-460.5834,False
20,9,-138.527,-503.6397,False
20,10,-198.7774,-506.2948,False
20,11,-242.238,-552.1755,False
20,12,-287.4266,-550.2084,False
20,13,-350.708,-553.8665,True
20,13,-343.2031,-593.7117,True
20,13,-284.8677,-591.7143,True
20,13,-354.4385,-514.3637,True
20,13,-307.5768,-483.5472,False
20,14,-357.5212,-510.2055,True
20,14,-348.0548,-467.6511,True
20,14,-319.3984,-429.8678,False
20,15,-367.6779,-458.4128,False
20,16,-429.1448,-489.9315,True
20,16,-394.8432,-517.9342,True
20,16,-421.3262,-450.2606,True
20,16,-338.8119,-517.2197,False
20,17,-397.4578,-530.1542,True
20,17,-354.9668,-558.2504,True
20,17,-303.5083,-566.6236,False
20,18,-365.3635,-580.8265,True
20,18,-283.0107,-609.4947,True
20,18,-330.9171,-612.2745,True
20,18,-247.6634,-580.4423,False
20,19,-232.3262,-635.7227,True
20,19,-199.1118,-563.8961,False
20,20,-132.2233,-550.2467,False
20,21,-75.48077,-538.8457,False
20,22,5.079952,-523.7944,False
20,23,67.25803,-513.5685,False
20,24,133.1833,-503.3417,False
20,25,196.0856,-492.8507,False
20,26,253.5063,-483.4518,False
