episode,step,x,z,evaded
9,91,192.7974,48.42859,False
9,92,163.7094,-3.099056,False
9,93,135.6733,-54.64545,False
9,94,108.3387,-107.2725,False
9,95,79.97958,-161.7798,False
9,96,52.67324,-211.4834,False
9,97,18.49057,-271.222,False
9,98,-12.86697,-324.9212,False
9,99,-43.12052,-374.1478,False
9,100,-75.00919,-424.2447,False
9,101,-123.4391,-434.219,False
9,102,-160.1701,-485.2289,False
9,103,-217.0369,-499.8329,False
9,104,-273.7021,-515.8798,False
9,105,-329.9932,-532.6032,False
9,106,-383.3583,-548.7694,False
9,107,-435.9711,-564.9048,True
9,107,-415.5767,-602.3403,True
9,107,-437.4829,-525.2693,True
9,107,-356.7613,-602.2809,False
9,108,-330.9854,-583.285,False
9,109,-307.8717,-625.3802,True
9,109,-360.6629,-628.2132,True
9,109,-289.7276,-577.8057,False
9,110,-257.7476,-629.7242,True
9,110,-306.8984,-631.9268,True
9,110,-248.1663,-572.6024,False
9,111,-210.9907,-616.9629,True
9,111,-257.15,-629.4041,True
9,111,-198.3616,-569.3228,False
9,112,-171.4007,-614.9056,True
9,112,-218.7226,-601.7214,True
9,112,-157.8935,-522.6682,False
9,113,-106.883,-498.6609,False
9,114,-54.95719,-473.9718,False
9,115,39.87231,-440.2229,False
9,116,87.19802,-428.4409,False
9,117,161.6122,-411.4372,False
9,118,279.4359,-388.7312,False
10,0,289.423,-69.38994,False
10,1,229.4311,-68.44413,False
10,2,164.0011,-152.4512,False
10,3,130.1619,-193.0028,False
10,4,71.2112,-202.1539,False
10,5,35.02827,-244.4829,False
10,6,-6.197456,-288.7213,False
10,7,-43.94152,-328.743,False
10,8,-85.06075,-373.3337,False
10,9,-142.746,-388.5829,False
10,10,-198.5153,-400.5954,False
10,11,-255.413,-411.3495,False
10,12,-315.1726,-420.5783,False
10,13,-372.5814,-427.2858,True
10,13,-364.9672,-463.4164,False
10,14,-425.3561,-475.8174,False
10,15,-471.3909,-485.8607,True
10,15,-443.6239,-517.1907,True
10,15,-449.861,-442.3427,False
10,16,-510.8181,-450.8409,True
10,16,-480.4098,-486.3073,True
10,16,-485.3948,-405.9576,False
10,17,-587.9863,-423.654,False
10,18,-645.0505,-433.6171,True
10,18,-624.9455,-476.5795,True
10,18,-550.4788,-442.8586,True
10,18,-610.032,-360.6261,True
10,18,-554.3217,-346.2145,False
10,19,-611.814,-350.4947,True
10,19,-580.9493,-316.1836,False
10,20,-619.3622,-347.1604,True
10,20,-605.108,-346.7612,True
10,20,-613.5046,-300.7378,True
10,20,-591.1229,-259.2215,True
10,20,-542.3586,-246.3017,False
10,21,-588.7188,-248.7281,True
10,21,-570.0228,-213.495,False
10,22,-524.6746,-177.192,False
10,23,-497.9556,-209.5296,False
10,24,-452.175,-183.5786,False
10,25,-389.468,-175.9418,False
10,26,-324.5836,-173.3493,False
10,27,-267.1895,-172.7229,False
10,28,-207.4598,-172.6968,False
10,29,-156.8868,-172.5783,False
10,30,-84.98008,-171.781,False
10,31,-26.44163,-170.9715,False
10,32,34.35263,-168.6994,False
10,33,92.09866,-165.0488,False
10,34,202.4066,-155.4305,False
10,35,275.7353,-149.9434,False
10,36,335.5038,-147.1436,False
10,37,393.768,-145.0451,False
10,38,471.7935,-141.5087,False
10,39,543.0738,-137.9616,False
10,40,599.823,-92.25862,True
10,40,607.4892,-135.7583,True
10,40,591.9933,-180.9648,True
10,40,545.0191,-96.02805,False
10,41,547.5408,-44.09694,False
10,42,550.8359,29.98075,False
10,43,553.4462,87.52031,False
10,44,555.9949,144.6714,False
10,45,557.8588,203.3528,False
10,46,559.6124,256.4842,False
10,47,561.5127,326.0513,True
10,47,598.8875,289.7822,True
10,47,529.5647,282.6999,True
10,47,624.1746,245.1266,True
10,47,513.6103,236.6413,False
10,48,499.831,275.4903,False
10,49,518.795,314.4216,False
10,50,538.9259,354.7606,True
10,50,503.615,369.2838,True
10,50,560.519,278.7015,False
10,51,602.4652,345.6305,True
10,51,617.6565,301.3187,True
10,51,609.1772,258.3119,True
10,51,566.9965,251.0342,False
10,52,638.3222,192.8862,True
10,52,644.975,241.6807,True
10,52,549.0523,191.5147,False
10,53,589.6679,156.3299,True
10,53,505.0632,155.4214,False
10,54,471.2302,108.384,False
10,55,440.9086,65.98853,False
10,56,413.4208,28.99321,False
10,57,379.5778,-16.26216,False
10,58,341.1976,-68.39659,False
10,59,305.7372,-116.1937,False
10,60,273.8982,-159.8743,False
10,61,240.4508,-204.2794,False
10,62,198.8947,-261.1757,False
10,63,166.3302,-307.95,False
10,64,136.5888,-352.4957,False
10,65,102.6474,-402.1852,False
10,66,70.04782,-448.9756,False
10,67,38.30513,-494.4775,False
10,68,-13.40892,-508.2072,False
10,69,-64.03639,-522.7736,False
10,70,-127.7843,-540.3386,False
10,71,-185.206,-556.475,False
10,72,-236.9429,-570.0435,False
10,73,-290.0423,-582.4254,True
10,73,-270.523,-624.0907,True
10,73,-292.0989,-544.6361,False
10,74,-349.7354,-563.6967,True
10,74,-331.5883,-572.2709,False
10,75,-380.0551,-596.4453,False
10,76,-426.1393,-619.7995,True
10,76,-393.0496,-650.9814,True
10,76,-419.3094,-573.8127,False
10,77,-468.2827,-598.1696,True
10,77,-473.7972,-550.2323,True
10,77,-425.0633,-615.7082,True
10,77,-436.7371,-496.2734,False
10,78,-485.9769,-525.2703,True
10,78,-477.2587,-482.0413,True
10,78,-449.3152,-442.9453,False
10,79,-500.1458,-474.1315,False
10,80,-551.0753,-498.059,True
10,80,-517.5218,-529.0551,True
10,80,-546.655,-445.598,False
10,81,-554.8167,-501.6822,False
10,82,-524.3473,-546.3118,False
10,83,-576.4364,-570.5256,True
10,83,-498.9543,-579.0121,False
10,84,-537.169,-608.46,True
10,84,-434.56,-600.1995,False
10,85,-395.679,-581.5302,False
10,86,-324.2854,-552.1342,False
10,87,-267.7026,-529.8755,False
10,88,-211.3278,-509.3021,False
10,89,-154.3826,-487.5593,False
10,90,-100.8349,-466.9458,False
10,91,-52.70004,-446.6949,False
10,92,3.296229,-422.9165,False
10,93,53.51096,-401.9798,False
10,94,104.5882,-380.8676,False
10,95,157.4928,-359.2697,False
10,96,212.0988,-336.9712,False
10,97,276.275,-311.2497,False
10,98,332.7355,-288.4761,False
10,99,386.6424,-267.7946,False
10,100,441.7211,-246.5729,False
10,101,491.2184,-227.5299,False
10,102,582.189,-193.2381,False
10,103,651.5551,-166.2548,True
10,103,612.3087,-140.5215,True
10,103,632.6434,-207.6751,True
10,103,550.3678,-136.8385,False
10,104,570.8129,-80.51296,False
10,105,588.162,-23.37922,False
10,106,604.283,36.88609,False
10,107,619.8217,95.80608,False
10,108,634.6342,150.4568,True
10,108,596.7286,131.9801,False
10,109,604.3027,187.6139,False
10,110,615.1998,243.506,False
10,111,625.0694,303.2998,False
10,112,637.3356,370.0489,False
10,113,684.5244,404.968,True
10,113,639.1633,407.6594,False
10,114,682.0828,442.3018,True
10,114,651.089,473.2979,True
10,114,678.115,400.6025,True
10,114,596.0576,452.7462,True
10,114,584.0082,412.8308,False
10,115,590.1988,458.4958,True
10,115,554.6375,396.8464,True
10,115,527.2874,368.0699,False
10,116,537.1732,420.7634,True
10,116,501.4543,395.6132,False
10,117,505.5874,450.8114,False
10,118,514.1199,501.4294,True
10,118,558.8574,390.6024,False
10,119,560.4236,442.5372,True
10,119,591.1321,410.3699,True
10,119,532.0844,338.5386,False
10,120,491.2013,299.0524,False
10,121,473.157,237.8581,False
10,122,426.3376,205.3982,False
10,123,411.3496,145.1604,False
10,124,395.8944,87.07571,False
10,125,378.4503,26.32207,False
10,126,363.7171,-27.73781,False
10,127,346.1227,-87.73494,False
10,128,330.2368,-144.1635,False
10,129,310.886,-215.98,False
10,130,297.5494,-266.4659,False
10,131,283.8682,-320.4178,False
10,132,266.6335,-392.4666,False
11,0,108.0849,-62.20221,False
11,1,68.23187,-27.75619,False
11,2,82.70446,28.85259,False
11,3,131.8025,57.54736,False
11,4,137.1959,96.61384,False
11,5,184.4211,141.2193,False
11,6,198.5306,196.7754,False
11,7,250.2007,230.9152,False
11,8,270.7965,318.6434,False
11,9,315.1475,352.1962,False
11,10,340.0298,410.5067,False
11,11,393.3967,436.2914,True
11,11,380.892,450.8983,False
11,12,413.6531,497.5849,False
11,13,454.6078,554.8829,True
11,13,409.7639,555.4087,False
11,14,442.5187,608.5363,True
11,14,399.2953,618.7419,True
11,14,454.3505,559.3299,True
11,14,354.3353,586.0774,False
11,15,392.2076,629.6099,True
11,15,323.4909,600.5858,True
11,15,301.2798,558.8112,False
11,16,299.9124,617.1436,True
11,16,263.0028,594.8081,True
11,16,246.4165,548.8649,False
11,17,251.4704,604.7201,True
11,17,219.2132,577.1063,False
11,18,214.6081,669.2701,True
11,18,256.9657,637.7007,True
11,18,182.5,644.1675,True
11,18,156.5723,610.9387,False
11,19,166.0473,662.1048,True
11,19,103.6766,657.3671,True
11,19,141.7372,589.2286,False
11,20,159.8185,528.7775,False
11,21,188.8935,452.6443,False
11,22,213.578,389.2149,False
11,23,234.3627,338.4612,False
11,24,212.0672,287.1596,False
11,25,190.4673,236.4937,False
11,26,167.6304,186.2342,False
11,27,141.9148,133.273,False
11,28,107.4812,68.49598,False
11,29,81.984,21.02775,False
11,30,53.09362,-32.33155,False
11,31,24.37809,-83.54897,False
11,32,-2.897412,-132.4245,False
11,33,-31.28712,-181.1768,False
11,34,-58.12016,-228.9605,False
11,35,-94.41618,-293.647,False
11,36,-125.0267,-345.2186,False
11,37,-150.4359,-387.0008,False
11,38,-187.8941,-447.8055,False
11,39,-231.325,-457.7549,False
11,40,-260.9534,-504.6122,False
11,41,-314.2325,-529.5023,True
11,41,-283.4142,-565.3142,False
11,42,-335.5679,-585.3675,False
11,43,-389.5904,-609.0719,True
11,43,-345.9832,-635.1143,True
11,43,-366.878,-565.7559,False
11,44,-458.1529,-606.9846,True
11,44,-464.538,-565.236,True
11,44,-414.6669,-624.052,True
11,44,-426.1018,-530.8051,False
11,45,-477.0667,-561.0339,True
11,45,-512.2324,-501.6982,False
11,46,-564.2111,-527.262,True
11,46,-510.7656,-544.3327,True
11,46,-560.3897,-472.5032,False
11,47,-606.131,-508.614,True
11,47,-556.3931,-521.6646,False
11,48,-527.2017,-574.7344,False
11,49,-577.0877,-599.0345,True
11,49,-513.1544,-610.6178,True
11,49,-475.8374,-593.184,True
11,49,-466.5418,-546.1194,False
11,50,-464.2162,-588.0352,True
11,50,-417.3258,-530.0632,False
11,51,-358.7246,-521.9617,False
11,52,-291.9898,-512.728,False
11,53,-232.0756,-504.5382,False
11,54,-176.5916,-496.636,False
11,55,-116.4886,-488.108,False
11,56,-62.47388,-480.3393,False
11,57,-2.833137,-472.164,False
11,58,50.67943,-464.8712,False
11,59,112.4057,-455.7182,False
11,60,186.8257,-442.5114,False
11,61,246.7239,-430.7307,False
12,0,74.99971,109.6857,False
12,1,91.15819,63.92355,False
12,2,115.969,17.21676,False
12,3,170.0127,2.523984,False
12,4,179.9453,57.1586,False
12,5,271.3035,144.535,False
12,6,303.5002,193.3423,False
12,7,335.3134,241.7358,False
12,8,375.1319,301.5814,False
12,9,407.4776,349.5993,False
12,10,440.3343,398.1112,True
12,10,464.7606,357.2236,True
12,10,387.2781,400.086,False
12,11,420.6033,447.6431,True
12,11,441.3734,385.1992,True
12,11,377.4669,443.5388,True
12,11,338.1025,416.8718,False
12,12,367.8863,454.764,False
12,13,404.7019,493.877,False
12,14,457.4459,547.1307,False
12,15,456.5765,594.6196,True
12,15,517.1167,537.636,True
12,15,493.0459,579.7811,True
12,15,411.5304,582.8151,False
12,16,415.2096,644.9233,True
12,16,443.5432,614.4504,True
12,16,374.7112,670.9351,True
12,16,350.5042,635.5409,True
12,16,335.2467,591.3036,False
12,17,342.4099,645.0773,True
12,17,305.1121,571.5583,False
12,18,297.8254,633.2163,True
12,18,345.2702,589.3033,True
12,18,265.6016,605.3601,True
12,18,243.1746,565.4653,False
12,19,208.2161,544.0282,False
12,20,182.7236,492.0343,False
12,21,203.6406,436.2037,False
12,22,225.4072,380.5428,False
12,23,205.5223,319.213,False
12,24,184.1067,267.0133,False
12,25,162.1388,213.5911,False
12,26,140.0309,159.7762,False
12,27,118.0334,105.1167,False
12,28,93.32656,38.83752,False
12,29,73.23273,-14.52449,False
12,30,51.99477,-69.32481,False
12,31,26.17341,-132.0849,False
12,32,2.551387,-187.5151,False
12,33,-21.60745,-241.0875,False
12,34,-45.33643,-295.0568,False
12,35,-69.8129,-347.2263,False
12,36,-95.33766,-403.8578,False
12,37,-143.1994,-421.9734,False
12,38,-170.6219,-474.4534,False
12,39,-224.7812,-497.9109,False
12,40,-278.0648,-520.6664,False
12,41,-328.7879,-542.0117,True
12,41,-293.0779,-576.0292,False
12,42,-346.6259,-600.0421,False
12,43,-399.5945,-626.4825,True
12,43,-355.9638,-646.8707,True
12,43,-379.6018,-574.7608,False
12,44,-435.8678,-589.4449,False
12,45,-489.1461,-612.4863,True
12,45,-460.5851,-650.7947,True
12,45,-444.7785,-566.637,True
12,45,-390.9933,-666.8691,True
12,45,-400.4171,-551.0643,False
12,46,-452.7576,-554.3369,True
12,46,-422.4561,-526.1364,False
12,47,-471.9104,-511.0002,True
12,47,-464.1354,-551.4438,False
12,48,-510.4128,-582.3232,False
12,49,-547.5352,-607.3172,True
12,49,-478.1364,-636.3243,True
12,49,-545.6779,-607.9555,True
12,49,-466.8427,-602.452,True
12,49,-563.9484,-560.9831,True
12,50,-449.4706,-492.4078,False
12,51,-396.6196,-495.4869,False
12,52,-340.5042,-500.41,False
12,53,-328.0088,-452.2206,False
12,54,-275.0071,-473.3336,False
12,55,-221.3403,-441.6678,False
12,56,-169.3349,-413.4809,False
12,57,-116.1844,-385.0209,False
12,58,-63.01354,-356.6586,False
12,59,-11.42959,-330.0553,False
12,60,37.27064,-305.0774,False
12,61,85.85627,-280.4874,False
12,62,148.0327,-249.1397,False
12,63,201.4482,-222.1464,False
12,64,252.1402,-196.4213,False
12,65,301.563,-171.8208,False
12,66,354.5805,-147.0428,False
12,67,401.2097,-126.4558,False
12,68,512.1718,-77.4201,False
12,69,564.9866,-54.35755,False
12,70,626.0591,-28.76739,True
12,70,580.8848,-2.012044,False
12,71,599.0497,51.17207,False
12,72,624.2501,118.6327,True
12,72,651.7328,84.50575,True
12,72,574.5947,98.00793,False
12,73,583.1132,160.4407,False
12,74,597.2487,214.1642,False
12,75,611.2792,269.9961,False
12,76,628.8824,338.7401,False
12,77,643.5391,395.7177,True
12,77,673.8695,361.2059,True
12,77,598.4515,366.9691,True
12,77,684.3518,321.5721,True
12,77,564.3541,325.0482,False
12,78,574.1995,374.5741,True
12,78,542.897,349.7434,False
12,79,569.7404,386.1563,False
12,80,607.153,429.0857,True
12,80,576.6003,451.9316,False
12,81,621.2807,492.7301,True
12,81,578.1698,503.8359,True
12,81,633.8464,448.4797,True
12,81,516.4715,448.9961,False
12,82,514.2177,499.0152,True
12,82,472.4944,489.4081,False
12,83,460.4877,559.4802,False
12,84,458.2319,618.2623,True
12,84,521.6454,556.1287,False
12,85,516.1082,611.8992,True
12,85,508.0039,490.9586,False
12,86,472.3046,444.633,False
12,87,481.2783,391.6819,False
12,88,452.0221,354.9473,False
12,89,404.4071,289.3905,False
12,90,347.4038,205.4509,False
12,91,319.3525,165.8807,False
12,92,277.7391,105.9913,False
12,93,244.4393,56.91571,False
12,94,213.321,9.07561,False
12,95,180.9829,-40.019,False
12,96,149.6854,-87.31234,False
12,97,117.41,-135.8906,False
12,98,86.65871,-182.9675,False
12,99,54.91129,-231.3201,False
12,100,22.7431,-278.4641,False
12,101,-21.31918,-340.6527,False
12,102,-55.72162,-389.0229,False
12,103,-92.43462,-440.052,False
12,104,-151.7093,-448.1995,False
12,105,-173.5725,-481.6201,False
12,106,-264.5167,-543.2272,False
12,107,-324.2896,-560.179,False
12,108,-383.2835,-578.9569,False
12,109,-438.7251,-595.5554,True
12,109,-406.4514,-632.0294,True
12,109,-424.9768,-548.704,False
12,110,-450.8632,-597.5722,True
12,110,-394.6494,-586.7106,False
12,111,-417.1488,-642.9564,True
12,111,-435.144,-587.6605,True
12,111,-389.066,-632.8464,True
12,111,-351.4919,-634.2816,True
12,111,-342.3415,-591.2217,False
12,112,-351.0437,-637.6162,True
12,112,-308.3012,-635.5287,True
12,112,-292.2852,-587.4924,False
12,113,-254.0566,-638.0035,True
12,113,-339.5167,-593.2476,False
12,114,-381.5152,-613.0237,True
12,114,-356.2043,-650.2249,True
12,114,-397.4837,-569.0627,False
12,115,-446.7263,-600.3031,True
12,115,-443.6507,-554.4889,False
12,116,-496.739,-577.5125,True
12,116,-509.6576,-538.7525,True
12,116,-422.0653,-621.491,True
12,116,-493.8322,-537.2018,True
12,116,-441.029,-516.8747,False
12,117,-483.9936,-522.7942,True
12,117,-398.2407,-457.5795,False
12,118,-350.8069,-490.9135,False
12,119,-304.7192,-476.7633,False
12,120,-244.983,-461.8569,False
12,121,-171.3288,-445.5228,False
12,122,-121.3284,-434.0692,False
12,123,-67.09843,-421.7007,False
12,124,4.30314,-405.5029,False
12,125,64.44466,-392.8851,False
12,126,121.1484,-381.6025,False
12,127,180.0463,-370.8983,False
12,128,239.7121,-361.5479,False
12,129,297.2077,-354.0769,False
13,0,170.383,186.4286,False
13,1,177.9893,248.9828,False
13,2,185.6417,307.9513,False
13,3,192.4243,366.7359,False
13,4,245.5082,357.7448,False
13,5,280.279,309.5753,False
13,6,318.9309,262.8406,False
13,7,357.5778,216.6561,False
13,8,396.4598,171.6131,False
13,9,433.4242,127.544,False
13,10,470.908,83.39597,False
13,11,506.3665,41.12297,False
13,12,550.7203,-15.42809,False
13,13,586.4034,-61.54078,False
13,14,621.8637,-108.7712,True
13,14,577.493,-119.9888,False
13,15,602.8703,-153.7686,True
13,15,573.1313,-166.4606,False
13,16,574.2401,-222.1559,False
14,0,201.2166,22.15309,False
14,1,192.9012,-30.35333,False
14,2,147.1652,-25.48133,False
14,3,135.0466,-71.7744,False
14,4,91.90215,-65.60226,False
14,5,37.07446,-92.17532,False
14,6,-8.408695,-118.08,False
14,7,-57.41587,-145.3156,False
14,8,-82.12588,-200.0485,False
14,9,-102.5208,-260.0462,False
14,10,-120.2005,-316.3555,False
14,11,-137.8603,-371.3766,False
14,12,-153.8241,-426.2002,False
14,13,-197.8828,-447.7498,False
14,14,-245.8042,-473.7476,False
14,15,-293.9271,-499.6264,False
14,16,-343.9136,-526.8867,True
14,16,-316.2113,-558.2912,False
14,17,-367.8237,-582.7211,False
14,18,-377.796,-623.7704,True
14,18,-415.3195,-600.1349,True
14,18,-358.9194,-516.6161,False
14,19,-415.6188,-535.2356,True
14,19,-396.2103,-490.5038,False
14,20,-431.1125,-531.859,False
14,21,-467.6613,-571.0458,True
14,21,-386.8045,-501.5367,False
14,22,-443.4869,-496.4054,True
14,22,-412.4412,-463.4286,False
14,23,-487.2136,-511.1016,True
14,23,-484.9829,-466.5339,False
14,24,-500.0155,-514.5339,True
14,24,-520.0128,-478.7653,False
14,25,-540.9127,-534.0328,False
14,26,-514.6885,-587.6597,False
14,27,-566.1504,-609.3851,True
14,27,-527.8629,-629.0991,True
14,27,-480.7038,-631.8275,True
14,27,-460.459,-590.1506,False
14,28,-477.4745,-633.9411,True
14,28,-432.2038,-633.4099,True
14,28,-410.9482,-594.9031,False
14,29,-354.5499,-571.4362,False
14,30,-303.2034,-547.3444,False
14,31,-248.9192,-522.0767,False
14,32,-184.3668,-492.1653,False
14,33,-128.3819,-467.868,False
14,34,-70.73521,-445.1485,False
14,35,22.02888,-409.8111,False
14,36,79.92233,-386.7378,False
14,37,135.1433,-364.3869,False
14,38,189.99,-342.3661,False
14,39,241.104,-321.5304,False
14,40,291.3082,-300.8462,False
14,41,345.9885,-278.5014,False
14,42,397.8124,-258.3987,False
14,43,451.7412,-237.7463,False
14,44,639.8604,-166.2404,True
14,44,603.7782,-142.8093,True
14,44,634.0386,-220.6462,True
14,44,550.6392,-118.9203,False
14,45,531.7659,-54.93327,False
14,46,552.0576,-18.86783,False
14,47,605.512,7.46007,True
14,47,580.9209,45.30575,False
14,48,605.7814,95.08769,False
14,49,632.1485,148.7142,True
14,49,585.8094,155.172,False
14,50,609.9877,208.2365,True
14,50,561.2953,192.8664,False
14,51,579.3619,250.0103,False
14,52,599.2142,296.7567,False
14,53,626.1756,360.0761,True
14,53,577.0215,361.1494,False
14,54,600.5095,414.4618,False
14,55,619.864,470.3112,True
14,55,645.1179,429.1253,True
14,55,565.6675,462.1868,True
14,55,643.5892,377.605,True
14,55,535.4977,418.0582,False
14,56,569.1173,431.8049,True
14,56,538.8434,461.1994,True
14,56,493.9054,439.9197,True
14,56,460.5435,411.7217,False
14,57,500.4057,443.2629,True
14,57,457.98,450.7635,True
14,57,416.5316,436.0414,False
14,58,452.5337,474.3886,True
14,58,381.0848,437.152,False
14,59,436.3809,449.216,True
14,59,407.912,477.3457,False
14,60,459.1165,492.7934,True
14,60,452.528,446.8685,False
14,61,433.5569,410.6271,False
14,62,411.8524,339.8801,False
14,63,394.8918,281.7898,False
14,64,378.2627,224.092,False
14,65,365.1355,174.2664,False
14,66,351.107,117.4686,False
14,67,331.8743,44.47624,False
14,68,317.0214,-12.3345,False
14,69,300.6194,-70.09136,False
14,70,285.2839,-126.3683,False
14,71,268.9601,-184.5021,False
14,72,255.3614,-236.5178,False
14,73,241.3077,-288.4607,False
14,74,221.0314,-363.166,False
14,75,207.8317,-408.8293,False
14,76,193.9237,-453.6707,False
14,77,145.2318,-481.3548,False
14,78,100.045,-510.0187,False
14,79,50.40781,-541.1077,False
14,80,-38.64517,-596.2618,True
14,80,-31.9596,-552.5311,False
14,81,-83.50581,-573.6882,False
14,82,-131.6892,-599.8807,True
14,82,-109.2271,-632.2585,True
14,82,-128.174,-559.9216,False
14,83,-185.3273,-580.4444,False
14,84,-238.6013,-606.2885,True
14,84,-209.6939,-635.0257,True
14,84,-228.0361,-554.1173,False
14,85,-210.4346,-593.0591,True
14,85,-176.4984,-556.9945,False
14,86,-160.4086,-618.5721,True
14,86,-209.2982,-603.342,True
14,86,-128.6342,-573.3547,False
14,87,-104.5669,-620.928,True
14,87,-154.9058,-621.859,True
14,87,-42.13066,-610.6904,True
14,87,-67.8055,-531.8708,False
14,88,-120.518,-508.6058,False
14,89,-176.398,-525.0256,False
14,90,-271.3941,-551.7023,False
14,91,-329.8023,-567.3627,False
14,92,-378.7511,-580.5587,False
14,93,-433.06,-595.2209,True
14,93,-412.076,-632.3007,True
14,93,-419.7322,-549.0248,False
14,94,-473.4214,-556.7675,False
